tweet_ID,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,valence_intensity,anger_intensity,fear_intensity,sadness_intensity,joy_intensity,sentiment_category,emotion_category,keyword_used,user_ID
1239617412997283840,1,0,1,0,0,0,0,0,0,0,0.491,0.33,0.524,0.327,0.317,neutral,no specific emotion,corona,1127733224967417856
1263755746258440192,1,0,0,0,0,0,0,0,0,0,0.47600000000000003,0.47600000000000003,0.466,0.413,0.278,negative,anger,covid,2440224366
1253096297441132545,0,0,1,0,0,1,0,0,0,0,0.52,0.402,0.435,0.42200000000000004,0.28300000000000003,neutral,no specific emotion,wuhan,1420478767
1242443785730170880,0,1,0,0,0,0,0,0,0,0,0.47700000000000004,0.467,0.40700000000000003,0.368,0.308,negative,anger,covid,242471432
1241759067242139649,1,0,0,0,0,0,0,0,0,0,0.562,0.413,0.295,0.297,0.452,positive,joy,covid,14408705
1255735459314937856,0,1,0,1,0,0,0,0,0,0,0.485,0.474,0.5,0.45,0.28300000000000003,neutral,no specific emotion,covid,998058628627116032
1270995419443666944,1,1,1,1,1,1,1,1,1,1,0.44299999999999995,0.47100000000000003,0.382,0.397,0.301,negative,anger,covid,1128022916120051712
1257773513211084802,1,1,0,0,0,0,0,0,0,0,0.475,0.484,0.461,0.42200000000000004,0.335,negative,anger,covid,960129987998244865
1240054314237919233,1,0,0,0,0,0,0,0,0,0,0.475,0.41700000000000004,0.614,0.41600000000000004,0.368,negative,fear,covid,30977034
1238077320071491584,0,1,0,0,0,0,0,0,0,0,0.616,0.275,0.337,0.308,0.455,positive,joy,covid,71356537
1277280910690455553,1,1,0,0,0,0,0,0,0,0,0.38799999999999996,0.579,0.506,0.44299999999999995,0.287,negative,anger,corona,1117749492
1237840790128185345,1,0,0,0,0,0,0,0,0,0,0.335,0.534,0.563,0.456,0.19899999999999998,negative,fear,corona,901232702
1262449814463287303,1,0,0,1,0,0,0,0,0,0,0.461,0.428,0.5429999999999999,0.431,0.32,negative,fear,corona,1000603665592287232
1255684659326803968,0,1,0,0,0,0,0,0,0,0,0.28300000000000003,0.637,0.545,0.535,0.24100000000000002,very negative,anger,covid,372464907
1279994132237344769,1,1,0,0,0,0,0,0,0,0,0.486,0.456,0.398,0.413,0.3,neutral,no specific emotion,covid,35205279
1244626283667038210,1,1,0,0,0,0,0,0,0,0,0.485,0.41100000000000003,0.39399999999999996,0.377,0.34,neutral,no specific emotion,corona,1690722967
1287358959620366338,1,1,1,1,1,1,1,1,1,1,0.555,0.331,0.434,0.324,0.409,positive,joy,covid,9294762
1256606981374259200,1,0,0,0,0,0,0,0,0,0,0.488,0.41,0.47200000000000003,0.376,0.256,neutral,no specific emotion,covid,1002872990
1240194603648798720,1,1,0,0,0,0,0,0,0,0,0.49,0.424,0.45,0.396,0.32,neutral,no specific emotion,covid,1240132117079773186
1240944923836211200,1,1,0,0,0,0,0,0,0,0,0.429,0.53,0.439,0.377,0.325,negative,anger,corona,1216685196407214081
1253226207866499080,1,0,1,1,0,0,0,0,0,0,0.40399999999999997,0.51,0.409,0.376,0.275,negative,anger,covid,2896213998
1238805167233028096,0,1,0,0,0,0,0,0,0,0,0.451,0.39299999999999996,0.34,0.33299999999999996,0.35200000000000004,negative,anger,covid,344028763
1264242070195187714,1,0,0,0,0,0,0,0,0,0,0.187,0.8270000000000001,0.547,0.591,0.10099999999999999,very negative,anger,covid,3248410592
1240913683926020097,0,1,0,1,0,0,0,0,0,0,0.47200000000000003,0.43799999999999994,0.47700000000000004,0.38299999999999995,0.331,negative,fear,corona,134404105
1252445509576536066,1,0,0,0,0,0,0,0,0,0,0.514,0.444,0.406,0.37,0.28600000000000003,neutral,no specific emotion,covid,407713083
1247234392298119187,0,1,0,0,0,0,0,0,0,0,0.501,0.419,0.375,0.34600000000000003,0.281,neutral,no specific emotion,covid,709693809995726848
1276079014629855232,1,0,0,0,0,0,0,0,0,0,0.293,0.536,0.484,0.527,0.126,very negative,anger,covid,842083464207724544
1277792585269030913,1,0,0,0,0,0,0,0,0,0,0.4920000000000001,0.4270000000000001,0.419,0.45799999999999996,0.3670000000000001,neutral,no specific emotion,covid,253874736
1254397336006135809,0,1,0,0,0,0,0,0,0,0,0.45399999999999996,0.423,0.456,0.418,0.25,negative,fear,covid,1194278717729726466
1278561454887702529,0,0,1,0,0,0,0,0,0,0,0.512,0.398,0.339,0.428,0.35200000000000004,neutral,no specific emotion,covid,1430261322
1276826920425046018,1,0,0,0,0,0,0,0,0,0,0.499,0.355,0.379,0.40399999999999997,0.368,neutral,no specific emotion,covid,843300151
1242432848801542144,1,0,0,0,0,0,0,0,0,0,0.309,0.634,0.496,0.473,0.204,negative,anger,corona,89254142
1252292392058851333,1,0,0,0,0,0,0,0,0,0,0.35200000000000004,0.517,0.514,0.488,0.155,negative,anger,covid,1212866116675981313
1264591756596613121,1,0,1,0,0,0,0,0,0,0,0.514,0.387,0.342,0.361,0.382,neutral,no specific emotion,covid,16585184
1286519338313318401,1,1,1,1,0,0,0,0,0,0,0.376,0.532,0.485,0.415,0.147,negative,anger,covid,1103525322102923264
1274799762991124480,1,0,0,0,0,0,0,0,0,0,0.511,0.366,0.444,0.431,0.34600000000000003,neutral,no specific emotion,covid,413428207
1252361161913233413,0,1,1,0,0,0,0,0,0,0,0.336,0.5539999999999999,0.505,0.491,0.17800000000000002,negative,anger,wuhan,830294414
1265543656230006785,1,0,1,0,0,0,0,0,0,0,0.429,0.436,0.515,0.4970000000000001,0.289,negative,fear,covid,968509633269772288
1254457002371117057,1,0,0,0,1,0,0,0,0,0,0.537,0.382,0.34,0.33399999999999996,0.424,positive,joy,covid,1957837244
1268903578447556609,0,1,0,0,0,0,0,0,0,0,0.42,0.485,0.391,0.42100000000000004,0.297,negative,anger,covid,1158559620685795329
1243356630332264450,0,1,0,0,0,0,0,0,0,0,0.6779999999999999,0.24,0.244,0.21600000000000005,0.496,positive,joy,covid,273099120
1261594178414211072,1,0,1,0,0,0,0,0,0,0,0.415,0.4970000000000001,0.457,0.4320000000000001,0.29,negative,anger,covid,733612709040656384
1285194718092177409,1,1,1,0,0,0,0,0,0,0,0.388,0.406,0.399,0.402,0.278,negative,anger,covid,260206760
1263992948389294083,0,0,0,0,0,1,0,0,0,0,0.31,0.616,0.48,0.466,0.22899999999999998,negative,anger,covid,1082415288044347395
1278213566437502979,0,1,0,0,0,0,0,0,0,0,0.578,0.36,0.272,0.273,0.402,positive,joy,corona,48653637
1248097837650513921,1,1,1,1,0,0,0,0,0,0,0.6459999999999999,0.308,0.304,0.28800000000000003,0.514,positive,joy,covid,592362659
1277076471522062337,1,0,1,0,0,0,0,0,0,0,0.384,0.506,0.48700000000000004,0.47600000000000003,0.255,negative,anger,covid,20182679
1240772829475291139,1,0,0,0,0,0,0,0,0,0,0.529,0.408,0.395,0.397,0.445,positive,joy,covid,1277576478
1253003837784367104,1,0,0,0,0,0,0,0,0,0,0.46799999999999997,0.431,0.504,0.413,0.248,negative,fear,covid,14416109
1238538093294223360,1,1,0,0,0,0,0,0,0,0,0.41100000000000003,0.4320000000000001,0.48700000000000004,0.44299999999999995,0.188,negative,fear,covid,1214904402659741696
1280909193696985088,0,1,0,0,0,0,0,0,0,0,0.464,0.473,0.396,0.387,0.292,negative,anger,covid,285761835
1238460995321774081,1,1,0,0,0,0,0,0,0,0,0.6,0.35,0.45799999999999996,0.368,0.47100000000000003,positive,joy,covid,484612859
1257397791346876422,0,0,1,0,0,0,0,0,0,0,0.37799999999999995,0.53,0.455,0.431,0.271,negative,anger,covid,1238033391850840070
1243986308990631942,1,1,1,1,1,1,1,1,1,1,0.501,0.33299999999999996,0.44,0.365,0.36,neutral,no specific emotion,corona,1188982843554201601
1243466273771552774,1,0,1,0,0,0,0,0,0,0,0.387,0.5579999999999999,0.462,0.488,0.22399999999999998,negative,anger,covid,214522503
1248362164076843008,1,1,1,0,0,0,0,0,0,0,0.479,0.39799999999999996,0.45799999999999996,0.488,0.33799999999999997,negative,sadness,covid,399574392
1251390206726594565,1,1,0,0,0,0,0,0,0,0,0.629,0.303,0.32799999999999996,0.316,0.418,positive,joy,covid,891710899
1257674367896518657,1,1,0,0,0,0,0,0,0,0,0.381,0.47,0.57,0.578,0.17300000000000001,negative,sadness,covid,1551016290
1278999472723431424,1,0,0,1,0,0,0,0,0,0,0.498,0.443,0.444,0.388,0.344,neutral,no specific emotion,covid,121573375
1249946898892546048,0,0,1,1,0,0,0,0,0,0,0.38799999999999996,0.5589999999999999,0.5720000000000001,0.532,0.244,negative,fear,wuhan,115123902
1287662119618396160,1,0,0,0,1,0,0,0,0,0,0.28600000000000003,0.578,0.552,0.604,0.214,very negative,sadness,covid,98610937
1240761959211024384,1,0,0,1,0,0,0,0,0,0,0.409,0.493,0.423,0.451,0.278,negative,anger,covid,2504561577
1252292522363109376,1,0,1,1,0,0,0,0,0,0,0.40700000000000003,0.518,0.518,0.424,0.244,negative,anger,covid,920408443
1282685144994738178,1,1,1,0,0,0,0,0,0,0,0.31,0.619,0.5539999999999999,0.5770000000000001,0.228,negative,anger,covid,18327073
1258317580126879745,0,1,0,0,0,0,0,0,0,0,0.5529999999999999,0.34299999999999997,0.316,0.374,0.382,positive,joy,covid,2892439622
1268861627866263559,1,1,0,0,0,0,0,0,0,0,0.5920000000000001,0.349,0.331,0.33,0.46,positive,joy,covid,1890076286
1260522649983291394,1,1,0,0,0,0,0,0,0,0,0.40399999999999997,0.546,0.568,0.46,0.345,negative,fear,corona,743101156679766017
1251183880536612864,1,1,0,0,0,0,0,0,0,0,0.639,0.342,0.28,0.324,0.517,positive,joy,covid,1203343115446345731
1248098492955758593,1,0,1,0,0,0,0,0,0,0,0.505,0.40700000000000003,0.457,0.344,0.359,neutral,no specific emotion,corona,879976836826099716
1253390665658118145,1,0,0,0,0,1,0,0,0,0,0.488,0.428,0.47200000000000003,0.4,0.317,neutral,no specific emotion,covid,2301873781
1249709666550120449,0,1,0,0,0,0,0,0,0,0,0.695,0.355,0.31,0.312,0.514,positive,joy,covid,1246075107631456257
1281228873586233345,0,1,0,0,1,0,0,0,0,0,0.361,0.535,0.614,0.493,0.174,negative,fear,covid,370027995
1247125162975248384,1,0,0,0,0,0,0,0,0,0,0.301,0.591,0.758,0.568,0.158,negative,fear,covid,474822064
1275564692690350081,0,1,0,0,0,0,0,0,0,0,0.5770000000000001,0.307,0.33899999999999997,0.29,0.40700000000000003,positive,joy,covid,975498037765312512
1245994988699365376,1,0,0,0,0,0,0,0,0,0,0.518,0.4,0.335,0.355,0.315,neutral,no specific emotion,covid,966885159113928704
1239745470152478723,1,0,1,0,0,0,0,0,0,0,0.5589999999999999,0.4,0.41100000000000003,0.315,0.353,positive,joy,covid,500986194
1253154679690866690,0,1,0,1,0,0,0,0,0,0,0.649,0.33,0.259,0.316,0.506,positive,joy,covid,2943539374
1255260899088240640,1,1,1,1,1,1,1,0,0,0,0.601,0.294,0.304,0.33399999999999996,0.446,positive,joy,corona,1047080891946885121
1273583764959043584,1,0,0,0,0,0,0,0,0,0,0.48700000000000004,0.414,0.515,0.39799999999999996,0.304,neutral,no specific emotion,covid,25530716
1284944289978556416,1,0,0,1,0,0,0,0,0,0,0.589,0.374,0.411,0.428,0.398,positive,joy,covid,1175354116723400705
1249091399691243527,1,1,1,1,1,1,1,1,1,1,0.426,0.3670000000000001,0.449,0.436,0.256,negative,fear,covid,417544907
1266521843390918658,0,1,1,0,0,0,0,0,0,0,0.47100000000000003,0.402,0.348,0.355,0.34,negative,anger,covid,4630508963
1241478926557417474,1,1,0,0,0,0,0,0,0,0,0.6559999999999999,0.299,0.31,0.24,0.494,positive,joy,covid,3117761742
1270809553290924032,0,1,0,0,0,0,0,0,0,0,0.49,0.439,0.32799999999999996,0.33899999999999997,0.364,neutral,no specific emotion,covid,564750278
1241854855603503106,1,1,1,1,0,0,0,0,0,0,0.57,0.33299999999999996,0.22899999999999998,0.282,0.45299999999999996,positive,joy,covid,1165933597687209984
1233559042401996800,1,1,1,1,1,1,1,1,1,1,0.386,0.42,0.494,0.38799999999999996,0.261,negative,fear,covid,4607024296
1268260557410492419,0,0,1,0,0,0,0,0,0,0,0.5670000000000001,0.36200000000000004,0.326,0.297,0.44299999999999995,positive,joy,covid,14933851
1238287306957578242,0,1,0,1,0,0,0,0,0,0,0.3,0.519,0.521,0.575,0.146,very negative,sadness,corona,3277608294
1253838518541062145,0,1,0,0,0,0,0,0,0,0,0.483,0.348,0.434,0.436,0.33399999999999996,neutral,no specific emotion,covid,965265824343908352
1258517845069070338,1,0,0,0,0,0,0,0,0,0,0.45799999999999996,0.4,0.525,0.368,0.289,negative,fear,corona,1153539145563824128
1283523459046309889,1,1,1,1,1,1,1,1,1,1,0.614,0.306,0.28600000000000003,0.255,0.483,positive,joy,covid,450471719
1240341340505939969,1,0,0,0,0,0,0,0,0,0,0.397,0.55,0.374,0.435,0.2,negative,anger,covid,828390809317756929
1248992946910879747,1,1,0,0,0,0,0,0,0,0,0.344,0.532,0.56,0.544,0.21100000000000002,negative,fear,covid,923954518676480000
1241073366880137218,1,0,1,0,0,0,0,0,0,0,0.423,0.511,0.526,0.469,0.272,negative,fear,covid,2942323270
1243484680575488001,1,1,1,1,1,1,1,1,1,1,0.488,0.418,0.364,0.384,0.331,neutral,no specific emotion,covid,2244246844
1279346671269359618,0,0,1,0,0,0,0,0,0,0,0.459,0.465,0.438,0.446,0.34600000000000003,negative,anger,covid,1022022798783508481
1284322308245483523,1,0,1,0,0,0,0,0,0,0,0.38,0.457,0.463,0.468,0.182,negative,sadness,covid,1171048219880505346
1243555261840850944,1,0,0,0,0,0,0,0,0,0,0.42200000000000004,0.461,0.526,0.518,0.33799999999999997,negative,fear,wuhan,2568108282
1276963274186280965,0,1,1,0,0,0,0,0,0,0,0.498,0.374,0.384,0.382,0.31,neutral,no specific emotion,covid,227065183
1279858148153520128,0,0,0,0,1,0,0,0,0,0,0.466,0.468,0.406,0.386,0.313,negative,anger,covid,1250919296915640322
1240210767468691456,1,1,1,1,1,0,0,0,0,0,0.531,0.32,0.353,0.289,0.336,positive,joy,corona,1240167838792335361
1245445689208983555,0,1,0,0,0,0,0,0,0,0,0.35600000000000004,0.5429999999999999,0.402,0.455,0.24600000000000002,negative,anger,covid,135967393
1266371306389291009,1,0,0,0,0,0,0,0,0,0,0.585,0.391,0.39399999999999996,0.35,0.42,positive,joy,covid,1054988224232349696
1282602804612345858,1,1,1,1,1,1,1,1,1,1,0.57,0.369,0.312,0.278,0.375,positive,joy,corona,1241397503972515841
1250979202586693632,0,0,0,0,0,0,1,0,0,0,0.488,0.31,0.447,0.382,0.354,neutral,no specific emotion,covid,353707075
1286362303806484480,0,1,0,0,1,0,0,0,0,0,0.392,0.42,0.415,0.457,0.272,negative,sadness,covid,868314831966920704
1264977743462178816,1,0,0,0,0,0,0,0,0,0,0.428,0.46,0.54,0.42100000000000004,0.272,negative,fear,covid,2373590629
1241432339567325184,1,0,1,0,0,0,0,0,0,0,0.503,0.375,0.51,0.353,0.344,neutral,no specific emotion,covid,20442930
1247507209635782659,1,0,0,0,0,0,0,0,0,0,0.534,0.332,0.3670000000000001,0.337,0.385,positive,joy,covid,1008885262514995202
1284946781592322050,1,1,1,1,1,1,1,1,1,1,0.483,0.282,0.28300000000000003,0.221,0.307,neutral,no specific emotion,covid,1119304014653546496
1241735107494293504,0,1,0,0,0,0,0,0,0,0,0.355,0.5710000000000001,0.449,0.46399999999999997,0.22,negative,anger,corona,500659193
1252060018981113856,1,1,0,0,0,0,0,0,0,0,0.531,0.35600000000000004,0.524,0.4320000000000001,0.35700000000000004,positive,joy,covid,4159281499
1259894689542504450,1,0,0,0,0,0,0,0,0,0,0.504,0.431,0.415,0.389,0.35,neutral,no specific emotion,covid,151037821
1246021415104462848,0,1,1,1,0,0,0,1,0,0,0.35600000000000004,0.461,0.503,0.374,0.168,negative,fear,corona,721749366
1265516589367136263,1,0,0,0,0,0,0,0,0,0,0.512,0.465,0.48,0.42200000000000004,0.36200000000000004,neutral,no specific emotion,covid,1251701219053023232
1242585975454175234,1,0,1,0,0,0,0,0,0,0,0.451,0.493,0.431,0.431,0.28,negative,anger,covid,137450696
1284514598490714112,1,0,0,0,0,0,0,0,0,0,0.467,0.403,0.495,0.378,0.205,negative,fear,corona,1240413981086449664
1264351998549377026,1,1,1,1,0,0,0,0,0,0,0.5429999999999999,0.244,0.261,0.309,0.32,positive,joy,covid,1191855827667128320
1243713801100439553,1,0,0,0,0,0,0,0,0,0,0.512,0.4320000000000001,0.3670000000000001,0.391,0.418,neutral,no specific emotion,corona,309496018
1264267413199224836,0,1,0,0,0,0,0,0,0,0,0.457,0.446,0.444,0.41100000000000003,0.317,negative,anger,covid,1455700123
1278477429338591232,1,1,0,0,0,0,0,0,0,0,0.504,0.3670000000000001,0.325,0.32899999999999996,0.42100000000000004,neutral,no specific emotion,corona,1104400108731412480
1255931584651227143,1,1,1,1,1,1,1,1,1,1,0.532,0.317,0.324,0.32899999999999996,0.336,positive,joy,covid,16100489
1248594630406365184,1,0,0,0,0,0,0,0,0,0,0.535,0.349,0.34600000000000003,0.355,0.45799999999999996,positive,joy,covid,332260628
1241589190938128386,1,0,1,0,0,0,0,0,0,0,0.478,0.48100000000000004,0.429,0.413,0.3720000000000001,negative,anger,covid,87896285
1249971378972917761,1,0,0,0,0,0,0,0,0,0,0.528,0.371,0.361,0.35,0.337,positive,joy,covid,1247650284362502149
1255360381691867137,1,1,1,1,1,1,1,1,1,1,0.20600000000000002,0.754,0.43799999999999994,0.498,0.247,very negative,anger,covid,820155545101418496
1273333685434138625,1,0,1,0,0,0,0,0,0,0,0.32799999999999996,0.63,0.539,0.47100000000000003,0.204,negative,anger,covid,1163280994243350529
1241054735769231365,1,1,0,0,0,0,0,0,0,0,0.332,0.575,0.6559999999999999,0.527,0.201,negative,fear,corona,472405942
1237264321731796992,1,0,1,0,0,0,0,0,0,0,0.528,0.4270000000000001,0.414,0.35200000000000004,0.34,positive,joy,corona,141725152
1253927218033553409,1,1,1,0,0,0,0,0,0,0,0.5489999999999999,0.384,0.306,0.325,0.366,positive,joy,corona,796924168696725504
1246948634286936065,1,0,0,0,0,0,0,0,0,0,0.402,0.59,0.49,0.452,0.228,negative,anger,covid,2540579580
1265663419019079682,1,0,0,0,0,0,0,0,0,0,0.381,0.5479999999999999,0.39899999999999997,0.466,0.27399999999999997,negative,anger,covid,204959977
1242009516973137920,1,0,1,0,1,0,0,0,0,0,0.589,0.382,0.34299999999999997,0.348,0.44799999999999995,positive,joy,corona,2773397051
1276622038636118017,1,0,1,0,0,0,0,0,0,0,0.511,0.369,0.426,0.316,0.354,neutral,no specific emotion,covid,12738892
1264525597797040128,0,0,1,0,0,0,0,0,0,0,0.4920000000000001,0.48100000000000004,0.474,0.45799999999999996,0.377,neutral,no specific emotion,corona,2355872630
1281761760354107393,1,0,0,0,0,0,0,0,0,0,0.423,0.436,0.524,0.4320000000000001,0.289,negative,fear,covid,1932129649
1248152136959111168,1,1,1,1,1,1,1,1,1,1,0.586,0.285,0.317,0.317,0.434,positive,joy,covid,1062287518165581824
1280972510763397121,1,1,0,0,0,0,0,0,0,0,0.601,0.363,0.325,0.32299999999999995,0.44,positive,joy,covid,2494549105
1269845069068038145,1,0,0,1,0,0,0,0,0,0,0.562,0.248,0.337,0.391,0.4270000000000001,positive,joy,corona,1266747925419286529
1253673309188874241,1,1,0,1,0,0,0,0,0,0,0.39799999999999996,0.546,0.67,0.575,0.23,negative,fear,covid,2767727191
1265303748215222273,1,0,1,0,0,0,0,0,0,0,0.35200000000000004,0.502,0.556,0.542,0.231,negative,fear,wuhan,885606876800442368
1276238529127997440,1,0,0,0,0,0,0,0,0,0,0.7070000000000001,0.294,0.23,0.252,0.525,very positive,joy,covid,1207693742561529857
1279711673570529282,1,0,0,0,0,0,0,0,0,0,0.4920000000000001,0.423,0.401,0.391,0.37,neutral,no specific emotion,covid,750722875846516736
1254295698578665473,0,0,1,1,0,0,0,0,0,0,0.525,0.397,0.42100000000000004,0.32,0.39799999999999996,positive,joy,corona,147509652
1238480040079142913,0,1,0,0,0,0,0,0,0,0,0.375,0.588,0.456,0.45399999999999996,0.27699999999999997,negative,anger,covid,271536707
1266866642019143681,0,0,1,0,0,1,0,0,0,0,0.353,0.5539999999999999,0.483,0.44799999999999995,0.192,negative,anger,covid,4749471855
1272424142495596545,1,0,1,0,0,0,1,0,0,0,0.408,0.499,0.44299999999999995,0.439,0.255,negative,anger,corona,714450527136800770
1236612294852767745,0,0,1,0,0,0,0,0,0,0,0.267,0.6509999999999999,0.47100000000000003,0.506,0.21899999999999997,very negative,anger,corona,1175319804305186821
1247928857535135745,1,0,0,0,0,0,0,0,0,0,0.48,0.5,0.431,0.429,0.318,neutral,no specific emotion,covid,18064206
1258352959894753283,0,1,0,0,0,0,0,0,0,0,0.568,0.34600000000000003,0.345,0.325,0.373,positive,joy,corona,3219664070
1275483897732759552,0,1,0,0,0,0,0,0,0,0,0.284,0.6509999999999999,0.519,0.48700000000000004,0.18899999999999997,very negative,anger,covid,387926380
1253344844208095241,1,0,0,0,0,0,0,0,0,0,0.628,0.33,0.28300000000000003,0.318,0.419,positive,joy,covid,14794913
1256031554645774337,0,1,1,0,0,0,0,0,0,0,0.659,0.36,0.34,0.28800000000000003,0.45299999999999996,positive,joy,covid,335358003
1240256279488200706,1,0,0,0,0,0,0,0,0,0,0.40399999999999997,0.494,0.511,0.413,0.264,negative,fear,corona,3368753838
1238472758306226178,1,1,0,0,0,0,0,0,0,0,0.45899999999999996,0.369,0.501,0.44299999999999995,0.28600000000000003,negative,fear,covid,80679812
1250197890687008770,0,0,0,1,0,0,0,0,0,0,0.373,0.5770000000000001,0.423,0.47,0.204,negative,anger,covid,962146166203858944
1237912323894870017,1,0,0,0,0,0,0,0,0,0,0.408,0.43799999999999994,0.616,0.515,0.247,negative,fear,covid,388542782
1250423636042768386,1,1,0,0,0,0,0,0,0,0,0.446,0.509,0.41700000000000004,0.39399999999999996,0.228,negative,anger,covid,25937737
1264542728756629505,1,1,1,1,1,1,0,0,0,0,0.494,0.384,0.429,0.304,0.32799999999999996,neutral,no specific emotion,corona,1073574039661305857
1267416100079370242,1,0,1,0,0,0,0,0,0,0,0.33299999999999996,0.579,0.486,0.529,0.18600000000000005,negative,anger,covid,1230439228540170243
1259958228655509506,0,1,0,0,0,0,0,1,0,0,0.591,0.336,0.374,0.353,0.444,positive,joy,covid,852208941044027392
1223781748116508673,1,0,0,0,0,0,0,0,0,0,0.39399999999999996,0.462,0.505,0.449,0.23600000000000002,negative,fear,corona,942874273508716544
1278463621446713349,1,1,0,0,0,0,0,0,0,0,0.344,0.5710000000000001,0.474,0.48200000000000004,0.193,negative,anger,covid,55457797
1237580943201693696,0,1,1,0,0,0,0,0,0,1,0.266,0.6579999999999999,0.621,0.611,0.182,very negative,anger,covid,1122878944422666244
1244699294977777668,1,1,0,0,0,0,0,0,0,0,0.263,0.585,0.5589999999999999,0.5529999999999999,0.122,very negative,anger,covid,29237757
1287855727034408964,1,0,0,1,0,0,0,0,0,0,0.635,0.312,0.27,0.276,0.401,positive,joy,covid,206752794
1281766639659372554,0,1,0,0,0,0,0,0,0,1,0.373,0.534,0.486,0.461,0.16,negative,anger,wuhan,248357745
